velocity, actor, ttfc, ttg, collision_to_ego_times, collision_times, offlane_times, lateral_rmse, final_reward, initial_distance_to_end, end_distance_to_end, road_completion
3,ego,0,0,0,0,0,1.0799489097585315,0,51.86375670212213,8.370346093711447,0.8386089511065257
3,ego,0,0,0,0,0,1.0453892424316484,0,51.86375670212213,8.315614065852259,0.8396642550671227
3,ego,0,0,0,0,0,1.046530079064976,0,51.86375670212213,8.32307038689429,0.8395204875979659
3,ego,0,0,0,0,0,1.042726413861549,0,51.86375670212213,8.382482294626385,0.8383749495284171
3,ego,41,0,0,1,0,1.49820486787899,0,51.86375670212213,14.78794370363607,0.7148694070009204
3,ego,0,0,0,0,0,1.045659166285959,0,51.86375670212213,8.11394996677582,0.843552598525054
3,ego,0,0,0,0,0,1.0682312708068782,0,51.86375670212213,8.237205327308242,0.8411760764917517
3,ego,29,0,0,2,0,1.043802021740521,0,51.86375670212213,41.08300582361734,0.20786675636367216
3,ego,0,0,0,0,0,1.0080399738728278,0,51.86375670212213,8.242077948298054,0.841082126085926
3,ego,0,0,0,0,0,1.1091739187215939,0,51.86375670212213,13.693384893610567,0.7359739100224054
3,ego,0,0,0,0,0,1.0623749122681958,0,51.86375670212213,8.458764435884884,0.8369041316372908
3,ego,0,0,0,0,0,1.0560280092949554,0,51.86375670212213,8.570670708126073,0.8347464346373624
3,ego,48,0,0,1,0,1.0981744281847734,0,51.86375670212213,4.291956862001701,0.917245546120918
3,ego,0,0,0,0,0,1.046834421246794,0,51.86375670212213,8.212448628642708,0.8416534175144572
3,ego,0,0,0,0,0,1.0613422636517902,0,51.86375670212213,8.09317408689142,0.8439531842366469
3,ego,33,0,0,2,0,1.2467970104124302,0,51.86375670212213,8.851240584381099,0.8293366862100267
3,ego,0,0,0,0,0,1.0304999620407929,0,51.86375670212213,8.43862195606781,0.8372925045801297
3,ego,0,0,0,0,0,1.0530803355260085,0,51.86375670212213,8.472532334307793,0.8366386688305377
3,ego,34,0,0,1,0,1.5756321766101355,0,51.86375670212213,15.75535529804613,0.6962164659892164
3,ego,0,0,0,0,0,1.094152198821697,0,51.86375670212213,13.557332994728576,0.7385971657896921
3,ego,0,0,0,0,0,1.0228140685476472,0,51.86375670212213,8.411093655132941,0.8378232856628224
3,ego,34,0,0,1,0,0.980381554523629,0,51.86375670212213,17.41008801310975,0.6643110888957765
3,ego,0,0,0,0,0,1.0556985113672097,0,51.86375670212213,8.375564483020003,0.8385083338423633
3,ego,0,0,0,0,0,1.0740115458333457,0,51.86375670212213,10.422892057645438,0.7990332224194827
3,ego,0,0,0,0,0,1.0456971976247644,0,51.86375670212213,8.17156957693496,0.8424416182601636
3,ego,0,0,0,0,0,1.030038047415918,0,51.86375670212213,8.145880830441982,0.8429369303649252
