velocity, actor, ttfc, ttg, collision_to_ego_times, collision_times, offlane_times, lateral_rmse, final_reward, initial_distance_to_end, end_distance_to_end, road_completion
6,ego,0,78,0,0,0,1.0605449431719332,0,51.86375670212213,784.5748957737333,0
6,ego,30,69,0,1,0,1.0212313939676552,0,51.86375670212213,262.68538332193526,0
6,ego,30,0,0,2,0,1.8438929464296687,0,51.86375670212213,29.975941120274317,0.4220252633753432
6,ego,34,66,0,1,0,1.1932119217316866,0,51.86375670212213,677.8446466453482,0
6,ego,36,0,0,1,0,1.7350093022608535,0,51.86375670212213,28.28379793134704,0.45465196256811574
6,ego,0,84,0,0,1,1.2711423776069255,0,51.86375670212213,748.6978930054446,0
6,ego,0,63,0,0,1,1.2127948878173327,0,51.86375670212213,662.0433026220394,0
6,ego,28,65,0,1,0,1.1258242398596707,0,51.86375670212213,696.431180656312,0
6,ego,0,64,0,0,0,1.1697192430926515,0,51.86375670212213,684.611891827489,0
6,ego,0,63,0,0,2,1.2217000430034481,0,51.86375670212213,571.5493967066277,0
6,ego,32,67,0,1,0,1.093157557834746,0,51.86375670212213,647.3670109837857,0
6,ego,0,64,0,0,0,1.0992533511867975,0,51.86375670212213,1113.4047868950142,0
6,ego,30,64,0,1,0,1.1288435265941756,0,51.86375670212213,589.488623149598,0
6,ego,38,0,0,1,0,1.4638704808378753,0,51.86375670212213,29.88057396103863,0.4238640649836306
6,ego,29,0,0,2,0,1.6119072856821326,0,51.86375670212213,33.778655422270596,0.3487040359170808
6,ego,33,65,0,1,0,1.113483817763971,0,51.86375670212213,924.123667053989,0
6,ego,32,0,0,1,0,1.4165364531612188,0,51.86375670212213,34.76511324051551,0.32968385918922427
6,ego,0,63,0,0,2,1.1937747935079903,0,51.86375670212213,488.27630028769494,0
6,ego,36,64,0,1,0,1.187586316418248,0,51.86375670212213,429.5894894233846,0
6,ego,0,66,0,0,0,1.0994994806633318,0,51.86375670212213,786.4840905424387,0
6,ego,0,64,0,0,0,1.1613482122544105,0,51.86375670212213,784.8192568795397,0
6,ego,32,0,0,1,0,1.183165837122479,0,51.86375670212213,33.02666593400902,0.36320336138207954
6,ego,33,67,0,1,2,1.1725211086950673,0,51.86375670212213,608.6235555643332,0
6,ego,31,65,0,1,0,1.127111725845282,0,51.86375670212213,765.2223067090952,0
6,ego,0,64,0,0,0,1.1404021375635818,0,51.86375670212213,866.7470955494181,0
6,ego,0,63,0,0,2,1.225786912244278,0,51.86375670212213,728.9246586178267,0
6,ego,30,65,0,1,0,1.0986645172562433,0,51.86375670212213,615.3288695340085,0
6,ego,0,63,0,0,1,1.2063365276613383,0,51.86375670212213,985.8759786968911,0
6,ego,33,69,0,1,0,1.0893075208703595,0,51.86375670212213,622.4779347836893,0
6,ego,35,66,0,1,0,1.1459706931898004,0,51.86375670212213,744.6097017052953,0
6,ego,31,66,0,1,0,1.1951517390204263,0,51.86375670212213,823.8005041601673,0
6,ego,0,67,0,0,0,1.1799334985339487,0,51.86375670212213,482.3660138643646,0
6,ego,0,64,0,0,2,1.2244963044744632,0,51.86375670212213,446.04414870248684,0
6,ego,34,74,0,1,0,1.1394814082290836,0,51.86375670212213,641.1988130768651,0
6,ego,30,0,0,1,0,1.5686456767719448,0,51.86375670212213,30.484067066652557,0.41222794095428056
6,ego,0,65,0,0,0,1.1727421726728076,0,51.86375670212213,866.7626553350475,0
6,ego,0,65,0,0,0,1.2022753671363093,0,51.86375670212213,814.4315573088538,0
6,ego,0,63,0,0,0,1.1231095486796414,0,51.86375670212213,845.5906634993112,0
6,ego,0,82,0,0,0,1.1964398330356452,0,51.86375670212213,688.0070888285643,0
6,ego,31,68,0,1,0,1.1854306662196687,0,51.86375670212213,883.9981453206182,0
6,ego,33,65,0,1,0,1.1728959360338282,0,51.86375670212213,439.81922452734756,0
6,ego,36,63,0,1,0,1.1487664162270157,0,51.86375670212213,619.3315523128474,0
6,ego,0,64,0,0,0,1.196486718789996,0,51.86375670212213,604.3673948842126,0
6,ego,34,67,0,1,0,1.1682064744138883,0,51.86375670212213,740.2446345757456,0
6,ego,0,63,0,0,1,1.239972930204163,0,51.86375670212213,1301.9963880771224,0
6,ego,27,0,0,2,0,1.157565425236723,0,51.86375670212213,36.603698159178265,0.29423357491416474
6,ego,0,63,0,0,1,1.2045348547619805,0,51.86375670212213,730.7814112207504,0
6,ego,37,65,0,1,0,1.153524214714308,0,51.86375670212213,764.403023737834,0
6,ego,0,64,0,0,0,1.1471671677341868,0,51.86375670212213,1177.7384244828695,0
6,ego,30,65,0,1,0,1.229761943755045,0,51.86375670212213,479.57351877396013,0
6,ego,0,63,0,0,0,1.0562012823961915,0,51.86375670212213,584.5506836157693,0
6,ego,31,66,0,1,0,1.1564327938425099,0,51.86375670212213,960.113114559273,0
6,ego,0,63,0,0,2,1.2268073876910688,0,51.86375670212213,839.4655582207286,0
6,ego,0,64,0,0,0,1.0838584139437069,0,51.86375670212213,531.7679162537414,0
6,ego,33,69,0,1,0,1.1075856961789894,0,51.86375670212213,786.2351452303132,0
6,ego,0,65,0,0,0,1.1590143909835535,0,51.86375670212213,559.4565014012903,0
6,ego,0,66,0,0,0,1.0398497293842308,0,51.86375670212213,733.5916714665796,0
6,ego,30,65,0,1,0,1.1981863864965174,0,51.86375670212213,933.4354942336369,0
6,ego,32,91,0,1,0,1.3312266905694445,0,51.86375670212213,627.579175339762,0
6,ego,0,63,0,0,2,1.2361204283792877,0,51.86375670212213,872.7059228197257,0
6,ego,0,65,0,0,2,1.1533497042626701,0,51.86375670212213,1178.7499812112942,0
6,ego,0,64,0,0,0,1.2451267692680494,0,51.86375670212213,303.3746499006545,0
6,ego,33,65,0,1,0,1.1382048438647308,0,51.86375670212213,1128.6007939767658,0
6,ego,0,63,0,0,1,1.19845853225589,0,51.86375670212213,941.277634839259,0
6,car2,0,0,0,0,3,21.74081317656748,-22.288560163115744,48.82089839194779,83.97434415492297,0
6,car2,92,0,0,1,2,4.887146054807593,-1.579556629996316,48.82089843193428,14.981662337636173,0.6931301385507378
6,car2,74,0,0,1,0,4.027195288427615,-14.770286807940145,48.82089843193428,34.720768290772504,0.28881340970855074
6,car2,51,0,0,2,0,7.0098081918186415,-69.84068672095641,48.82089843193428,58.30850189897849,0
6,car2,0,0,0,0,0,6.958507133401359,-19.94646248779965,48.82089843193428,52.41615894465522,0
6,car2,97,0,0,1,0,4.760431723937635,3.769008977728601,48.82089845192753,35.39299375498456,0.27504419465293184
6,car2,39,0,1,2,0,5.028366517695367,79.75933901023876,48.82089845192753,31.219353026081325,0.36053300910014835
6,car2,0,0,0,0,0,4.805841163950529,-17.161223704979832,48.82089843193428,43.65506249096234,0.10581198025624444
6,car2,0,0,0,0,0,3.2385126304151184,4.598386453410983,48.82089843193428,38.513665649734236,0.21112337366282413
6,car2,0,0,0,0,2,3.778061880781319,-8.350440048090562,48.82089843193428,36.32818923085196,0.2558885559736177
6,car2,0,0,0,0,2,20.272559376038313,-14.41277445779118,48.82089843193428,70.90536135842405,0
6,car2,63,0,0,4,0,17.266926961834233,-58.006864387428884,48.82089843193428,55.10296708282627,0
6,car2,75,0,0,1,0,4.378799056059695,7.0269914658602035,48.82089839194779,16.44074662601391,0.6632436688480615
6,car2,35,0,0,1,2,11.674493700901708,-35.55175713018467,48.82089839194779,46.90719893048464,0.039198366365556
6,car2,101,0,0,1,0,6.418551251311147,-38.479458832370184,48.82089843193428,49.49037022440267,0
6,car2,0,0,0,0,0,6.609793943939763,-15.144680543306562,48.82089845192753,47.05169273296889,0.0362386964406386
6,car2,91,0,0,1,0,19.505772874545787,-43.124727189911184,48.82089843193428,69.79714429722841,0
6,car2,46,0,0,2,0,9.780862807568084,-34.224743523522214,48.82089843193428,37.3075294260768,0.23582869991442976
6,car2,43,0,0,2,0,7.491315264630273,-44.541796201235925,48.82089843193428,43.77911899965109,0.10327092688210976
6,car2,94,0,0,1,0,10.798025479568134,-12.663333544426298,48.82089843193428,62.39130185763034,0
6,car2,79,0,0,1,0,5.9423097457021505,-17.078666192599975,48.82089843193428,60.41317160913863,0
6,car2,53,0,0,1,0,3.971603551092848,-9.215551298638216,48.82089843193428,31.346503761143577,0.357928576327889
6,car2,52,0,0,1,2,3.9408976113972343,-2.0607354901773522,48.82089843193428,5.794761502340455,0.8813057176647524
6,car2,48,0,0,1,0,7.864169509072602,-15.831620732287584,48.82089845192753,52.18198929537772,0
6,car2,0,0,0,0,1,11.788209960024899,-7.252175576770272,48.82089843193428,73.21024037810882,0
6,car2,66,0,0,1,0,7.610528776348021,-26.933683113531618,48.82089839194779,36.05775885505939,0.26142778927217514
6,car2,53,0,0,1,0,7.659869711446892,-8.603797982285915,48.82089843193428,49.661258134489984,0
6,car2,0,0,0,0,0,7.033847402335879,-21.65727911463046,48.82089845192753,49.222808710384186,0
6,car2,78,0,0,1,0,11.682266404772603,-24.426489501175393,48.82089843193428,65.52105764682378,0
6,car2,0,0,0,0,0,6.948119520606409,-19.298758220085947,48.82089845192753,49.84563077763727,0
6,car2,0,0,0,0,0,0.86588015958476,21.022633705399546,48.82089845192753,21.416506783051926,0.5613250173152771
6,car2,0,0,0,0,0,5.094033837031492,-6.553547498142907,48.82089845192753,47.02915606183028,0.03670031578508392
6,car2,65,0,0,1,0,4.976297212121689,-24.5111045853704,48.82089843193428,23.794211225069372,0.5126224221735067
6,car2,65,0,0,1,1,3.23716010521273,9.90734221789329,48.82089843193428,7.497032445026822,0.846438048339501
6,car2,62,0,0,1,0,8.948076932119335,-11.87505865168894,48.82089843193428,37.4470692024443,0.2329705022808478
6,car2,69,0,0,1,0,6.706077618006935,-42.47394887751398,48.82089843193428,49.22940607149789,0
6,car2,54,0,0,1,0,16.98083508078055,-80.60276919428358,48.82089839194779,59.67945672928789,0
6,car2,42,0,0,2,2,12.798907440367955,-25.193915313617687,48.82089845192753,62.926660344929374,0
6,car2,56,0,0,1,0,10.391288888473142,-58.64328037922614,48.82089839194779,48.74461524588928,0.0015625100842285272
6,car2,0,0,0,0,0,18.70934635186733,-26.07472074891918,48.82089843193428,69.21341059107512,0
6,car2,77,0,0,1,3,25.370459360020277,-28.318538283437167,48.82089843193428,87.8777683719854,0
6,car2,57,0,0,1,0,5.935670534633591,-2.849438203244766,48.82089843193428,38.93129823112163,0.20256899234660042
6,car2,96,0,0,1,2,23.843523029634373,-36.09908342511706,48.82089843193428,82.52337082907795,0
6,car2,52,0,0,1,0,15.223727973108456,-52.974736230430096,48.82089845192753,62.93091913983467,0
6,car2,84,0,0,1,0,10.465863473537112,-27.407386727202606,48.82089843193428,51.22463007262503,0
6,car2,67,0,0,1,2,5.822687675056989,-21.468312004172066,48.82089843193428,15.106079489068227,0.6905816981199351
6,car2,53,0,0,1,0,4.730190530709019,-43.71859360748335,48.82089843193428,43.34165277222975,0.11223156139462803
6,car2,55,0,0,1,0,5.291495411165763,-13.729782674208888,48.82089843193428,23.60157764177008,0.5165681419264494
6,car2,55,0,0,1,0,7.1102514148577844,-2.6959849217714513,48.82089843193428,40.31353603306509,0.1742565719213482
6,car2,55,0,0,1,0,5.595570284074013,-12.26383345093145,48.82089843193428,34.40158202401051,0.29535131206212994
6,car2,51,0,0,1,0,8.342331136958146,-34.612958573641,48.82089843193428,39.17085675268791,0.19766210760542197
6,car2,0,0,0,0,1,20.06606127892958,-45.74593027669001,48.82089843193428,71.848981049073,0
6,car2,0,0,0,0,0,1.479498078600166,14.78384768803347,48.82089843193428,25.886966772568915,0.46975644439111824
6,car2,93,0,0,1,3,17.35022105457595,-21.99064301630009,48.82089843193428,73.40855620333839,0
6,car2,0,0,0,0,0,2.8213864751218742,29.145894874005016,48.82089845192753,21.244734314229728,0.5648434382020073
6,car2,62,0,0,1,0,5.09666350850241,-62.81016586161738,48.82089843193428,44.27102862344492,0.09319512656721701
6,car2,54,0,0,1,0,8.527660944072327,-2.1460793216828975,48.82089843193428,46.22688505503132,0.053133257687166854
6,car2,58,0,0,1,0,5.389440451345233,-7.106177306764317,48.82089839194779,23.10590211065748,0.5267210790519082
6,car2,45,0,0,1,0,5.802085354028387,-42.19728922479968,48.82089839194779,22.919495059305195,0.5305392605580279
6,car2,90,0,0,1,0,7.179087516837559,-41.78555444460645,48.82089845192753,50.361887748619296,0
6,car2,65,0,0,1,0,4.6899670132601825,0.8605203689914573,48.82089843193428,15.83824187798879,0.6755847928511527
6,car2,74,0,0,1,0,16.091568318343253,-41.411711420781934,48.82089843193428,49.975069243003375,0
6,car2,0,0,0,0,0,10.240085412724824,-21.171887915630798,48.82089845192753,53.330493487092085,0
6,car2,42,0,0,1,0,2.3941668957941338,-16.2106194127233,48.82089843193428,32.4892642675206,0.33452137688910244
6,car2,48,0,0,2,0,4.51743182980664,-11.634386170850155,48.82089843193428,23.294002493743736,0.5228682133693207
6,car2,65,0,0,1,0,4.50042188450305,-41.98193546806518,48.82089843193428,43.58808810025552,0.10718381881018242
6,car2,0,0,0,0,0,5.138816142162773,9.413355559815573,48.82089845192753,49.263198575433464,0
6,car2,0,0,0,0,5,1.7333077008462836,0.4952056318269822,48.82089845192753,25.35675305836584,0.4806168288087965
6,car2,34,0,0,1,0,4.65177595263322,-63.30080758379539,48.82089845192753,41.4570628795917,0.1508336758608975
6,car2,54,0,0,1,0,1.4907697039430585,-2.974705729819636,48.82089843193428,32.93279722648402,0.3254364773233604
6,car2,0,0,0,0,0,13.547128426707552,-35.918399789294405,48.82089845192753,62.15576104372401,0
6,car2,0,0,0,0,0,8.29298443884522,-27.188518571999694,48.82089845192753,50.960562099285525,0
6,car2,70,0,0,1,0,11.717954075781089,-12.66887296282409,48.82089843193428,51.63729738928933,0
6,car2,0,0,0,0,0,2.795578633750436,3.3548221694807,48.82089845192753,37.954296609589775,0.22258094764556152
6,car2,0,0,0,0,1,6.847850961753511,-27.090478470180756,48.82089845192753,47.75190870298994,0.02189615068207314
6,car2,0,0,0,0,2,16.58822525243905,-18.671816944076536,48.82089843193428,79.95064675572146,0
6,car2,0,0,0,0,0,0.7868278334455875,21.738207496364886,48.82089845192753,18.7855645424839,0.6152146900577531
6,car2,66,0,0,1,0,9.226558394340277,-50.73154410544296,48.82089845192753,50.49048116054905,0
6,car2,74,0,1,1,4,29.33394061030436,71.13825006889553,48.82089843193428,85.62320991517801,0
6,car2,49,0,0,1,0,4.6772925781962655,-45.03910385943119,48.82089845192753,43.195125730926364,0.11523287975825963
6,car2,85,0,0,1,0,3.1770489092645837,0.987607679762008,48.82089845192753,27.136493441742576,0.4441623505052234
6,car2,54,0,0,1,0,6.599461190926535,-17.651051021566037,48.82089843193428,37.31840593153166,0.23560591611068588
6,car2,58,0,0,1,0,3.6521149014002483,-46.91517090899585,48.82089843193428,40.298364242852244,0.1745673361780527
6,car2,0,0,0,0,0,8.109150445741474,-43.51455341513352,48.82089845192753,57.057029560504574,0
6,car2,73,0,0,1,0,23.033365147057836,-55.21736821041604,48.82089843193428,74.635521588488,0
6,car2,35,0,0,1,0,1.7687043579212811,-16.631866509416117,48.82089843193428,26.235732771367086,0.4626126594547468
6,car2,0,0,0,0,0,1.4657232405188774,29.45371570987198,48.82089845192753,15.009863555592307,0.6925524922411647
6,car2,64,0,0,1,0,5.306555554898344,3.753222339210474,48.82089843193428,21.227914654331126,0.5651879556471718
6,car2,0,0,0,0,4,22.54570147682747,-16.632522368610942,48.82089845192753,77.46174248875481,0
6,car2,86,0,0,1,0,8.603519855954925,-25.281980296172712,48.82089845192753,57.83342914940654,0
6,car2,96,0,0,1,3,18.80133486978487,-34.02041335422132,48.82089843193428,74.51650856179307,0
6,car2,74,0,0,1,0,3.5573560557609545,-1.781463003846533,48.82089843193428,37.558317103082814,0.23069180802876194
6,car2,40,0,0,1,0,4.874724920087791,-41.09524090836016,48.82089843193428,34.41002231188243,0.29517842937985633
6,car2,67,0,0,1,0,4.658511863350023,-13.286685274470551,48.82089843193428,19.270408284758147,0.6052836202589593
6,car2,65,0,0,2,0,16.95211556408073,-50.61350751029142,48.82089843193428,71.7005507570957,0
6,car2,72,0,0,1,0,19.13282354389605,-50.43307037703012,48.82089843193428,61.74691292777523,0
6,car2,0,0,0,0,0,2.7798386014843355,5.64026866813461,48.82089843193428,37.59141505227369,0.23001386169319787
6,car2,75,0,0,1,0,9.528656669478318,-53.341377927827665,48.82089845192753,50.16891822861474,0
6,car2,0,0,0,0,0,6.255947814915511,-17.905955088056366,48.82089845192753,49.05224520879736,0
6,car2,51,0,0,1,0,8.787113718732613,-40.85958382952843,48.82089843193428,40.6436973248652,0.16749386778429878
6,car2,0,0,0,0,0,5.69485948933572,-18.825523116154052,48.82089843193428,47.85635020433898,0.0197568717204184
6,car2,66,0,0,1,0,7.7962806071045305,-12.698243310071655,48.82089843193428,55.96544578745531,0
6,car2,49,0,0,1,0,7.617876572278812,-10.308179036452898,48.82089839194779,47.352985559828866,0.030067304790954746
6,car2,76,0,0,1,1,5.7677217472312705,8.42283555851567,48.82089845192753,17.90632737594923,0.6332241326205611
6,car2,0,0,0,0,0,7.774208673991869,-24.442305841283627,48.82089845192753,52.48044262827449,0
6,car2,0,0,0,0,0,10.788619279796338,-35.008463393065476,48.82089845192753,58.06768259389483,0
6,car2,60,0,0,1,0,9.007381182123485,-32.19179696006132,48.82089839194779,46.72243382874605,0.04298291576600426
6,car2,81,0,0,1,0,3.2818514677588304,-25.582596474505678,48.82089843193428,36.88355564069656,0.24451296831172978
6,car2,35,0,0,1,0,5.414452826177226,-75.86743127968884,48.82089843193428,43.60345530123854,0.10686905194851873
6,car2,57,0,0,1,0,6.2460635517680885,-16.088434600710073,48.82089845192753,32.682303985977214,0.3305673385310905
6,car2,0,0,0,0,0,7.62540890957044,-9.351030999944804,48.82089845192753,49.48955955506604,0
6,car2,57,0,0,1,0,10.897230516958304,-31.415467083643275,48.82089843193428,43.53964350650719,0.10817611094949792
6,car2,85,0,0,1,0,16.1315134010255,-54.992926447977425,48.82089843193428,59.510685404344215,0
6,car2,44,0,1,1,0,1.094711332783982,87.91675422890468,48.82089845192753,28.436153182369562,0.4175413791212838
6,car2,52,0,0,1,0,5.57715098182629,-38.31334070208616,48.82089843193428,31.024313619089366,0.36452800715367367
6,car2,55,0,0,1,0,3.9982889081619577,-50.476778188364726,48.82089845192753,41.762914350356,0.14456891055623072
6,car2,86,0,0,1,2,18.233863544646685,-13.769133900498826,48.82089845192753,79.13552307711672,0
6,car2,0,0,0,0,0,10.74089718949235,-32.79549773855872,48.82089845192753,55.18414642299244,0
6,car2,42,0,0,1,1,5.007086961622972,14.386301686072198,48.82089839194779,54.61197258494168,0
6,car2,0,0,0,0,0,5.144224478844127,9.831220123309429,48.82089845192753,60.07293979105921,0
6,car2,67,0,0,1,1,5.158493445690308,-5.388127176556308,48.82089843193428,14.410733890609867,0.7048244839102827
6,car2,0,0,0,1,0,8.743196080016919,-32.74472931640805,48.82089843193428,53.49371971201688,0
6,car2,49,0,0,2,1,7.929839906464272,-20.288678829561523,48.82089845192753,18.381875393004638,0.6234834676157237
6,car2,0,0,0,0,3,16.7258977343882,-12.061390805133865,48.82089843193428,72.85192310375031,0
6,car2,60,0,0,1,0,10.748237220015518,-36.96965740273525,48.82089845192753,34.57076737750517,0.2918858834286722
6,car2,0,0,0,0,0,7.362784844836578,-3.7347988856137384,48.82089845192753,50.24455108591191,0
6,car2,0,0,0,0,0,7.057794061027836,-25.084152565312287,48.82089845192753,50.63063338347992,0
6,car2,94,0,0,1,2,3.9521324277642065,-1.3423012226010838,48.82089843193428,18.27693635672432,0.6256329370462962
6,car2,0,0,0,0,0,0.9526999832142377,15.153237367276548,48.82089845192753,25.895217810848994,0.46958743833140976
6,car2,0,0,0,0,6,8.386218885148997,2.139134451514754,48.82089839194779,68.93066760095671,0
6,car2,43,0,0,2,0,22.188515924337917,-36.339102191450934,48.82089843193428,62.271771952070125,0
6,car2,43,0,0,2,1,10.801158084706959,-5.227825122911773,48.82089845192753,71.3021998838157,0
6,car2,0,0,0,0,0,10.66482674177711,-29.28418533550292,48.82089843193428,56.1962683321366,0
6,car2,56,0,0,1,0,7.220502978044839,-35.11666062893467,48.82089843193428,31.51754835427757,0.35442506454036093
6,car2,55,0,0,1,0,1.9340821189633581,-9.010898835111254,48.82089843193428,33.8379384192555,0.306896441768025
6,car2,51,0,0,1,0,13.620348312830002,-43.79145968076734,48.82089839194779,39.59355320953486,0.1890040021044519
6,car2,62,0,0,1,0,5.406903471592037,0.3363278397601497,48.82089839194779,17.863760499867016,0.6340960308339317
6,car2,0,0,0,0,0,3.2425114686947354,-1.6341512867529104,48.82089843193428,38.82701803791555,0.20470496682792763
6,car2,39,0,1,1,0,5.858626569835956,84.17994581058863,48.82089843193428,33.37036229781707,0.31647381818788595
6,car2,77,0,0,1,0,5.198633911063124,-16.67108999719253,48.82089845192753,39.21906774356215,0.19667460069011258
6,car2,94,0,0,1,2,4.198824506744946,-2.3378648366522965,48.82089845192753,20.62334439994245,0.5775713873793282
6,car2,93,0,0,1,4,3.0750272501731764,-21.43842031843409,48.82089843193428,37.17363539510743,0.2385712555672316
6,car2,75,0,0,3,0,4.8330607340472715,-14.853212763465342,48.82089843193428,23.261928328445254,0.5235251895071769
6,car2,0,0,0,0,1,10.723791950220887,-30.833315704909566,48.82089845192753,55.04077406669178,0
6,car2,81,0,0,1,1,9.60354412770485,-14.002201561195385,48.82089843193428,41.75272769216721,0.14477756384638144
6,car2,43,0,0,3,0,2.9653962091310477,-35.32442711233931,48.82089843193428,53.828757729715406,0
6,car2,82,0,0,1,0,19.95824792250191,-48.58348941850299,48.82089843193428,73.1235648635694,0
6,car2,63,0,0,1,0,5.133587530489685,-12.115795822078983,48.82089843193428,21.859507279806667,0.5522510240100759
6,car2,0,0,0,0,0,6.394226246266271,1.8666939318396487,48.82089843193428,43.444065259545496,0.11013384319186843
6,car2,71,0,0,3,0,7.095957844278901,-11.818898170439612,48.82089843193428,27.689686021676575,0.43283128924222236
6,car2,34,0,1,2,0,5.757367410424516,90.64997888036157,48.82089843193428,23.43399033413259,0.5200008380262793
6,car2,50,0,0,1,0,11.804068622189606,-68.587771999522,48.82089843193428,50.71716784628471,0
6,car2,0,0,0,0,0,2.2926026488261293,24.95169738183244,48.82089845192753,25.91726982629206,0.4691357462048345
6,car2,32,0,0,3,0,11.769157150873681,-90.75156378999378,48.82089845192753,55.201845553409186,0
6,car2,99,0,0,1,0,8.264432228543967,-49.89746593792287,48.82089843193428,54.4452809603802,0
6,car2,0,0,0,0,4,16.959867552285335,-12.410021102250663,48.82089839194779,69.73352163581531,0
6,car2,47,0,0,2,0,12.067538932362696,-64.44213046711286,48.82089839194779,50.740452449548016,0
6,car2,72,0,0,1,0,4.753501343408177,4.224472949406413,48.82089843193428,20.94770887871454,0.5709274193730852
6,car2,0,0,0,0,0,4.341908849239347,1.8024449892098349,48.82089843193428,42.75647588199392,0.12421775806513129
6,car2,0,0,0,0,0,5.02316867458515,-11.944165918988052,48.82089843193428,42.96891532641634,0.1198663542350974
6,car2,45,0,0,1,3,21.84416945970381,-30.83180186708212,48.82089843193428,78.46581334434404,0
6,car2,39,0,0,1,0,4.773297991427238,-43.43277938029524,48.82089843193428,41.63774346280631,0.1471327894373486
6,car2,41,0,0,1,0,1.6504395007181236,7.687953400986267,48.82089839194779,22.20339780898416,0.5452071030989826
6,car2,38,0,0,3,4,19.746696068244525,-62.225954718379214,48.82089843193428,57.909378229281145,0
6,car2,97,0,0,1,0,9.023273877020236,-53.10766012380549,48.82089845192753,55.016371458832424,0
6,car2,77,0,0,1,0,10.440077374655553,-60.98279486715255,48.82089845192753,54.56467939720342,0
6,car2,84,68,0,1,2,4.369049521859849,-2.3262755995590805,48.82089839194779,950.1689082158724,0
6,car2,0,0,0,0,0,7.1454499397680165,-24.71971310124065,48.82089843193428,51.26174547834732,0
6,car2,50,0,0,1,0,5.719848075341058,-39.849122221820096,48.82089843193428,47.54419686334717,0.026150718433973142
6,car2,60,0,0,1,0,6.480344911261559,-32.59453015644549,48.82089839194779,28.960224258745033,0.4068068140359837
6,car2,77,0,0,1,0,4.989415409955032,16.6852173742812,48.82089843193428,26.17946384047193,0.463765217738237
6,car2,54,0,0,5,0,11.330481531814748,-56.48267962928871,48.82089843193428,49.62576049638713,0
6,car2,46,0,0,1,0,11.499214019083327,-76.00943630996302,48.82089843193428,48.65190172354572,0.0034615648997974886
6,car2,52,0,0,1,0,10.19970241550112,-19.012563274732173,48.82089839194779,47.75419071279957,0.021849407001575356
6,car2,87,0,0,1,2,30.446107470934404,-27.05452269809262,48.82089845192753,98.49111048577943,0
6,car2,60,0,0,1,0,9.253350412232447,-32.47686967919538,48.82089845192753,37.675071112316644,0.22830033229695373
6,car2,73,0,0,1,0,7.6637250740073855,-18.591720592985872,48.82089843193428,37.176846262695406,0.2385054872653137
6,car2,48,0,0,2,0,7.220059205412782,-50.03992326654249,48.82089843193428,30.8356805758124,0.36839178371935805
6,car2,69,0,0,1,0,7.843906008534368,-60.12478950187506,48.82089839194779,58.61162733058255,0
6,car2,89,0,0,1,0,4.848988674393554,-29.81554116355655,48.82089843193428,44.83108109141362,0.08172355422920435
6,car2,40,0,0,2,0,15.628860318444705,-29.208584595716207,48.82089845192753,69.89201944216943,0
6,car2,39,0,1,1,0,4.2208410336059154,81.60292577086447,48.82089843193428,33.25270180108346,0.31888386184772655
6,car2,59,0,0,1,0,4.988072219572348,-9.404997100258546,48.82089839194779,23.0754847943947,0.5273441178993006
6,car2,63,0,0,1,0,5.385107663652495,0.9243364494844589,48.82089843193428,23.145568161596767,0.5259085984690319
6,car2,73,0,0,1,1,10.493147733239041,-18.102379200471045,48.82089843193428,64.33128654899996,0
6,car2,64,0,0,1,0,5.041890815760472,1.4061570436777706,48.82089843193428,18.299179607092512,0.6251773278485424
6,car2,66,0,0,1,0,9.462346315202605,-66.42211643611395,48.82089843193428,52.89870920981305,0
6,car2,44,0,0,2,0,11.930653716642842,-42.62349435324153,48.82089843193428,42.77519369411047,0.12383436053010549
6,car2,58,0,0,1,0,15.23318771643731,-59.057902644642496,48.82089843193428,54.00148968224045,0
6,car2,47,0,0,1,0,6.759814897193148,-13.908105183789676,48.82089843193428,37.29725153346314,0.23603922231249638
6,car2,100,0,0,1,0,5.965554412262578,-40.25923314449844,48.82089845192753,48.159634972964895,0.013544680657890076
6,car2,67,0,0,1,0,6.630488980610499,-24.187395124010397,48.82089839194779,34.68817658676059,0.28948098602622524
6,car2,0,0,0,0,2,16.236309222744666,-12.600849655583154,48.82089843193428,80.60752745983821,0
6,car2,61,0,0,2,0,4.562541330945018,-20.122017678029923,48.82089843193428,24.251157122313817,0.5032627849705676
6,car2,0,0,0,0,0,1.6467985840700037,8.72115298876388,48.82089843193428,31.865945376057848,0.34728883737186644
6,car2,73,0,0,2,0,12.227116228102775,-32.203299133234616,48.82089843193428,53.89608226636037,0
6,car2,57,0,0,1,0,4.535524192802043,-35.39898691454887,48.82089843193428,26.718247430768404,0.4527292964913627
6,car2,77,0,0,1,1,3.1556003988015187,16.560222078711348,48.82089839194779,9.733789753112825,0.8006224777969622
6,car2,41,0,0,4,0,10.783107228813376,-46.4447271989868,48.82089845192753,47.80859015693606,0.020735142676414686
6,car2,81,0,0,1,3,19.68620441025961,-26.737391158200392,48.82089839194779,69.47246013097916,0
6,car3,0,0,0,0,3,19.015785159666592,-2.9728292708285293,40.68382996391723,66.30928409993517,0
6,car3,25,0,1,1,0,1.8233819206060256,70.02136379197496,40.68382996391723,25.726078682447476,0.3676583865072657
6,car3,73,0,0,1,0,0.8280671041685964,-38.96647884361903,40.68382998088812,26.68877914730285,0.3439954114487173
6,car3,0,0,0,0,1,6.934883190544914,-9.499947850624547,40.68382996391723,35.23250767622056,0.13399235746810198
