velocity, actor, ttfc, ttg, collision_to_ego_times, collision_times, offlane_times, lateral_rmse, final_reward, initial_distance_to_end, end_distance_to_end, road_completion
3,ego,47,0,0,1,0,1.462431969364646,0,51.86375670212213,24.061087502259575,0.5360712560709074
3,ego,0,0,0,0,0,1.0248151376386265,0,51.86375670212213,8.058847063258582,0.8446150534458134
3,ego,0,0,0,0,0,1.057238766294961,0,51.86375670212213,8.239421499157043,0.841133345845348
3,ego,0,0,0,0,0,1.0495610675806768,0,51.86375670212213,7.939321519683408,0.8469196598063141
3,ego,0,0,0,0,0,1.0570168443945263,0,51.86375670212213,8.169404689074188,0.8424833600852536
3,ego,0,0,0,0,0,1.0449537816147252,0,51.86375670212213,8.21319775786332,0.8416389733386348
3,ego,0,0,0,0,0,1.0563825528038644,0,51.86375670212213,8.287441905627407,0.8402074505858481
3,ego,0,0,0,0,0,1.055890967240758,0,51.86375670212213,8.300934993387695,0.8399472864824686
3,ego,48,0,0,1,0,1.0628902516470637,0,51.86375670212213,33.172028764571664,0.3604005788648482
3,ego,35,0,0,1,0,0.9169933060867717,0,51.86375670212213,39.36593904928801,0.2409740143702846
3,ego,0,0,0,0,0,1.046943360957689,0,51.86375670212213,8.328439247691005,0.8394169690497906
3,ego,34,0,0,2,0,1.2436079054736582,0,51.86375670212213,38.00742117264572,0.26716798802408087
3,ego,0,0,0,0,0,1.0468046291124269,0,51.86375670212213,8.198948529179638,0.841913716812493
3,ego,0,0,0,0,0,1.0692148075779977,0,51.86375670212213,8.264075296077898,0.8406579889007586
3,ego,0,0,0,0,0,1.0625564502724008,0,51.86375670212213,7.920949280504888,0.8472739002305867
3,ego,37,0,0,2,0,1.2067245464805787,0,51.86375670212213,36.74967647577647,0.29141892503377476
3,ego,0,0,0,0,0,1.0243970171144543,0,51.86375670212213,8.1554911171534,0.8427516316645898
3,ego,54,0,0,1,0,1.1140918182418638,0,51.86375670212213,13.224886175097485,0.7450071684730784
3,ego,0,0,0,0,0,1.056309316484755,0,51.86375670212213,8.43914907297006,0.8372823410876299
3,ego,0,0,0,0,0,1.0621313666255712,0,51.86375670212213,8.103151878328976,0.8437607995720562
3,ego,42,0,0,1,0,1.0217010408559033,0,51.86375670212213,8.129851451201741,0.8432459974333272
3,ego,56,0,0,1,0,1.0494613265032369,0,51.86375670212213,8.270038081158521,0.8405430187277558
3,ego,0,0,0,0,0,1.0648796305304782,0,51.86375670212213,8.423620131441066,0.8375817590726822
3,ego,49,0,0,1,0,1.0430045671567256,0,51.86375670212213,8.138946423126612,0.8430706346655065
3,ego,0,0,0,0,0,1.0549931921516071,0,51.86375670212213,8.322256285171157,0.8395361845272841
3,ego,64,0,0,1,0,1.1776799401043052,0,51.86375670212213,24.21813175085498,0.5330432407750356
3,ego,0,0,0,0,0,1.0575389871247698,0,51.86375670212213,8.159272261129171,0.8426787263407913
3,ego,39,0,0,2,0,1.9704457939818616,0,51.86375670212213,34.88334277173992,0.3274042416153672
3,ego,0,0,0,0,0,1.0562916077218254,0,51.86375670212213,8.427033015687659,0.8375159542705698
3,ego,31,0,0,2,0,1.2892138020172945,0,51.86375670212213,39.60464886764755,0.23637138175092845
3,ego,0,0,0,0,0,1.0536042690226677,0,51.86375670212213,8.291126499163404,0.8401364068788301
3,ego,0,0,0,0,0,1.0466592417191132,0,51.86375670212213,8.22428849796902,0.8414251295908824
3,ego,0,0,0,0,0,1.046913334809668,0,51.86375670212213,8.051099642528524,0.8447644336917249
3,ego,36,0,0,1,0,1.2797815916969864,0,51.86375670212213,15.294930774943055,0.7050940435574498
3,ego,38,0,0,1,0,1.0176723428708847,0,51.86375670212213,8.717010723032303,0.8319248107479337
3,ego,0,0,0,0,0,1.0565815224286648,0,51.86375670212213,8.100142119908131,0.8438188315892533
3,ego,0,0,0,0,0,1.047825156089653,0,51.86375670212213,8.293490795132808,0.8400908202086822
3,ego,0,0,0,0,0,1.0518876434872466,0,51.86375670212213,8.112906855407854,0.8435727110551577
3,ego,0,0,0,0,0,1.0120366351386267,0,51.86375670212213,12.210017634669413,0.7645751405013472
3,ego,0,0,0,0,0,1.0463178557531971,0,51.86375670212213,8.374209152166838,0.8385344663661013
3,ego,0,0,0,0,0,1.0489082789260047,0,51.86375670212213,8.454186857054097,0.8369923932504455
3,ego,30,0,0,1,0,2.1227121283270156,0,51.86375670212213,36.82550958303253,0.2899567650963139
3,ego,0,0,0,0,0,1.0586205655911758,0,51.86375670212213,8.241572859498653,0.8410918648482433
3,ego,0,0,0,0,0,1.0568074903100657,0,51.86375670212213,8.339785734073843,0.8391981941845605
3,ego,40,0,0,2,0,1.1254028042006652,0,51.86375670212213,38.48987926033366,0.2578655749640528
3,ego,40,0,0,1,0,1.3514090826607703,0,51.86375670212213,10.250296896152438,0.8023610793366802
3,ego,0,0,0,0,0,1.047503392118454,0,51.86375670212213,8.189890455707697,0.8420883681306374
3,ego,0,0,0,0,0,1.0695062406419058,0,51.86375670212213,8.480780516821426,0.8364796332527448
3,ego,0,0,0,0,0,1.0430367464633963,0,51.86375670212213,8.151265253026963,0.8428331117654376
3,ego,0,0,0,0,0,1.0139174617348503,0,51.86375670212213,8.415261346238143,0.8377429272127175
3,ego,36,0,0,1,0,1.2316579782818498,0,51.86375670212213,14.842912746134921,0.7138095330929318
3,ego,0,0,0,0,0,1.014034630443666,0,51.86375670212213,8.239578271578907,0.8411303230712216
3,ego,40,0,0,1,0,1.2509217629379767,0,51.86375670212213,38.970389633813575,0.24860071634149467
3,ego,0,0,0,0,0,1.0494964117248438,0,51.86375670212213,8.310183964740968,0.8397689544074053
3,ego,0,0,0,0,0,1.0530579002070846,0,51.86375670212213,8.044527158526101,0.8448911596448828
3,ego,0,0,0,0,0,1.1388226755514639,0,51.86375670212213,15.919511530197202,0.693051322494234
3,ego,0,0,0,0,0,1.058013868676608,0,51.86375670212213,8.224725210609368,0.8414167092089411
3,ego,63,0,0,1,1,1.096809659780415,0,51.86375670212213,9.104645805764143,0.8244507073011238
3,ego,54,0,0,1,0,1.0435861526127463,0,51.86375670212213,8.088502938823211,0.8440432499851626
3,ego,0,0,0,0,0,1.06243065887536,0,51.86375670212213,8.023717636089458,0.8452923940281952
3,ego,39,0,0,1,0,1.1425727712565494,0,51.86375670212213,14.040541519329249,0.729280283339854
3,ego,36,0,0,1,0,0.9718630660243438,0,51.86375670212213,39.673355152888135,0.23504663611718657
3,ego,37,0,0,2,0,1.2983666293897818,0,51.86375670212213,37.17443272387826,0.2832290777278542
3,ego,64,0,0,1,0,1.1582827114358323,0,51.86375670212213,16.720639480295127,0.6776045442228645
3,ego,0,0,0,0,0,1.0444936280478743,0,51.86375670212213,8.314274790312048,0.8396900780237571
3,ego,39,0,0,1,0,1.2481259958716622,0,51.86375670212213,10.160366869756409,0.8040950460239091
3,ego,37,0,0,1,0,1.0498497886976064,0,51.86375670212213,13.910439995140575,0.7317888082223825
3,ego,0,0,0,0,0,1.0524807025532148,0,51.86375670212213,7.885070073667021,0.8479656975302681
3,ego,0,0,0,0,0,1.0547095244918188,0,51.86375670212213,8.30790655686181,0.8398128657633112
3,ego,34,0,0,2,0,1.704359963884083,0,51.86375670212213,23.576453988350796,0.545415614149175
3,ego,0,0,0,0,0,1.0448006045644425,0,51.86375670212213,8.00625020471676,0.8456291885930977
3,ego,0,0,0,0,0,1.0164223867686635,0,51.86375670212213,8.310878104029037,0.839755570508278
3,ego,0,0,0,0,0,1.0625062201885365,0,51.86375670212213,8.378580080811826,0.8384501892345758
3,ego,44,0,0,1,0,1.0639577700994225,0,51.86375670212213,16.109655929024537,0.6893850936878744
3,ego,0,0,0,0,0,1.1393343905405355,0,51.86375670212213,13.640713071345612,0.736989490566782
3,ego,41,0,0,1,1,1.2507039803619586,0,51.86375670212213,9.24227366438351,0.8217970650011679
3,ego,0,0,0,0,0,1.0494120242430525,0,51.86375670212213,8.273100985697159,0.8404839619849859
3,ego,43,0,0,1,0,1.0799517294149166,0,51.86375670212213,8.514517294066131,0.8358291447538404
3,ego,0,0,0,0,0,1.0624725694404582,0,51.86375670212213,8.06828561568992,0.8444330660034933
3,ego,56,0,0,1,0,1.1105270077437255,0,51.86375670212213,22.254145408793324,0.5709114259383616
3,ego,0,0,0,0,0,1.0453892424316484,0,51.86375670212213,8.315614065852259,0.8396642550671227
3,ego,0,0,0,0,0,1.0989881365051166,0,51.86375670212213,17.53868567953189,0.6618315603270933
3,ego,0,0,0,0,0,1.0303668033558686,0,51.86375670212213,8.070672319944727,0.8443870472727538
3,ego,0,0,0,0,0,1.0701065770200335,0,51.86375670212213,8.074451498897481,0.844314179837129
3,ego,34,0,0,2,0,1.0262743087099433,0,51.86375670212213,38.39240916235185,0.25974492393874477
3,ego,0,0,0,0,0,1.0468875739277863,0,51.86375670212213,8.110730966698458,0.8436146649907722
3,ego,0,0,0,0,0,1.0122601758242997,0,51.86375670212213,8.438902758743644,0.8372870903430266
3,ego,35,0,0,1,0,1.009067281798667,0,51.86375670212213,39.71795672534829,0.23418666037890135
3,ego,42,0,0,1,0,1.0632612836364717,0,51.86375670212213,11.448535209602532,0.7792575020094121
3,ego,0,0,0,0,0,1.045544434077449,0,51.86375670212213,8.335800223280149,0.8392750399637158
3,ego,0,0,0,0,0,1.03998571633779,0,51.86375670212213,8.229473412187808,0.8413251577695474
3,ego,0,0,0,0,0,1.047384496307698,0,51.86375670212213,8.137897877350603,0.8430908519779937
3,ego,0,0,0,0,0,1.0594174152794946,0,51.86375670212213,8.33273339687689,0.8393341723250847
3,ego,53,0,0,1,0,1.0587285252757925,0,51.86375670212213,9.350716716258685,0.8197061433485384
3,ego,0,0,0,0,0,1.0477053249317028,0,51.86375670212213,8.317162985043755,0.8396343899109909
3,ego,37,0,0,2,0,1.0249430767383827,0,51.86375670212213,38.970364375206685,0.2486012033599541
3,ego,0,0,0,0,0,1.0578544041196676,0,51.86375670212213,8.353114993368365,0.8389411889049183
3,ego,0,0,0,0,0,1.0466493461742383,0,51.86375670212213,8.281082998955302,0.8403300584931123
3,ego,0,0,0,0,0,1.0565601131161466,0,51.86375670212213,8.215423564424732,0.8415960569225681
3,ego,0,0,0,0,0,1.0469717093709954,0,51.86375670212213,8.172053477594318,0.8424322880324645
3,ego,0,0,0,0,0,1.0589269703216873,0,51.86375670212213,8.070421714522162,0.844391879267937
3,ego,38,0,0,1,0,1.0422713057168838,0,51.86375670212213,9.203896123168217,0.8225370334040685
3,ego,40,0,0,1,0,1.078014544779134,0,51.86375670212213,12.908643903621567,0.7511047266058655
3,ego,0,0,0,0,0,1.0515883671338313,0,51.86375670212213,8.134451177333528,0.8431573087916964
3,ego,40,0,0,2,0,1.337309022404057,0,51.86375670212213,14.403413530372994,0.7222836437958293
3,ego,0,0,0,0,0,1.0558663567677715,0,51.86375670212213,14.346944939044253,0.7233724309358175
3,ego,49,0,0,2,1,1.1615276873840366,0,51.86375670212213,9.850621188623435,0.8100673415310007
3,ego,0,0,0,0,0,1.0558495332734876,0,51.86375670212213,8.269997722308236,0.8405437968983483
3,ego,0,0,0,0,0,1.1066116587976569,0,51.86375670212213,13.002678866116067,0.7492916114658537
3,ego,0,0,0,0,0,1.0468930134021701,0,51.86375670212213,8.280137703848663,0.8403482849997662
3,ego,37,0,0,1,0,1.0584006063821634,0,51.86375670212213,8.372332040976229,0.8385706594864992
3,ego,0,0,0,0,0,1.047167461535812,0,51.86375670212213,8.16199067475106,0.8426263118264032
3,ego,0,0,0,0,0,1.0466373244474507,0,51.86375670212213,8.284011329564233,0.840273596508961
3,ego,39,0,0,1,0,1.2592086025444735,0,51.86375670212213,12.31594185949804,0.7625327850769803
3,ego,36,0,0,1,0,1.0216316896179387,0,51.86375670212213,9.146783751932759,0.8236382334494775
3,ego,0,0,0,0,0,1.032559014716805,0,51.86375670212213,8.244906835548825,0.8410275814977463
3,ego,40,0,0,1,0,1.0417538908712476,0,51.86375670212213,17.95938036171853,0.6537200252409853
3,ego,0,0,0,0,0,1.040542744797421,0,51.86375670212213,8.182785763407,0.8422253557449652
3,ego,0,0,0,0,0,1.0716273399462257,0,51.86375670212213,11.437835889734792,0.7794637986710519
3,ego,0,0,0,0,0,1.0366069792320547,0,51.86375670212213,8.278511537833442,0.8403796395741093
3,ego,60,0,0,1,0,1.2459814461051095,0,51.86375670212213,16.74130761155893,0.6772060360433952
3,ego,36,0,0,1,0,1.7946851758977083,0,51.86375670212213,22.637669986149387,0.563516578327171
3,ego,0,0,0,0,0,1.0435916145734214,0,51.86375670212213,8.058877194865477,0.8446144724696404
3,ego,41,0,0,1,0,1.2795343066128149,0,51.86375670212213,10.0294694782507,0.8066189162529308
3,ego,0,0,0,0,0,1.0472820444083608,0,51.86375670212213,8.16809759989652,0.8425085624473805
3,ego,50,0,0,1,0,1.0482749784961838,0,51.86375670212213,8.245481289632462,0.8410165052834462
3,ego,37,0,0,2,0,1.339928513134361,0,51.86375670212213,39.26520631004854,0.2429162712688356
3,ego,31,0,0,2,0,1.1190508503713845,0,51.86375670212213,23.59448632850201,0.5450679274157442
3,ego,0,0,0,0,0,1.0456468191702781,0,51.86375670212213,14.303391202378911,0.7242122030509669
3,ego,0,0,0,0,0,1.1191613127199465,0,51.86375670212213,13.626951985553962,0.7372548220172339
3,ego,0,0,0,0,0,1.0369719722373605,0,51.86375670212213,8.14944004910209,0.8428683040469254
3,ego,0,0,0,0,0,1.0554879232172005,0,51.86375670212213,7.838323236191493,0.8488670367399211
3,ego,0,0,0,0,0,1.0383925598732688,0,51.86375670212213,8.43439382243714,0.8373740284399408
3,ego,36,0,0,1,0,0.8961753951589582,0,51.86375670212213,37.62050454907003,0.2746282386533968
3,ego,0,0,0,0,0,1.0452930743180169,0,51.86375670212213,8.226214187948216,0.8413879998088989
3,ego,39,0,0,2,0,1.1691572158109584,0,51.86375670212213,36.68154504450428,0.2927325867429235
3,ego,0,0,0,0,0,1.0327052026902634,0,51.86375670212213,8.27581205560162,0.8404316890669242
3,ego,0,0,0,0,0,1.086480258802658,0,51.86375670212213,8.200729072213598,0.8418793856504798
3,ego,58,0,0,1,0,1.0842264727921522,0,51.86375670212213,14.777446270221116,0.7150718110318364
3,car2,76,0,0,1,0,3.668356803203724,10.590658656947888,48.82089843193428,16.054239939254895,0.6711604977602451
3,car2,32,0,1,2,0,4.929465904748838,106.36091238608113,48.82089839194779,21.316950306556638,0.5633642352211913
3,car2,55,0,0,2,0,15.27236886772517,-32.020293376203455,48.82089839194779,58.68285415601353,0
3,car2,90,0,0,1,0,3.3390329878369145,5.9376861947561475,48.82089843193428,10.620933776543893,0.7824510789912743
3,car2,39,80,1,1,5,2.0061818269353897,114.06697316036946,48.82089843193428,507.9389637731642,0
3,car2,0,0,0,0,0,4.554129445682481,12.963415425226462,48.82089843193428,53.29589945428266,0
3,car2,60,0,1,1,0,1.3357568706304153,91.29080560526657,48.82089845192753,30.007132421597834,0.3853629619056488
3,car2,48,0,1,1,0,13.80423992675129,106.83405683097226,48.82089843193428,54.49450932039977,0
3,car2,0,0,0,0,0,2.7555999619517713,22.168856943534088,48.82089843193428,18.18594086042837,0.6274968006624649
3,car2,43,0,1,1,0,13.343351225266554,107.72765161081634,48.82089845192753,54.448239890341895,0
3,car2,0,0,0,0,0,2.922224461742238,21.777460392331097,48.82089843193428,18.557469216937122,0.6198867736362984
3,car2,0,0,0,0,0,1.5117536305184,16.59231897030627,48.82089843193428,24.838506114897104,0.4912320970592797
3,car2,56,0,1,1,0,12.954107288612555,105.2294245053105,48.82089843193428,56.14693724793382,0
3,car2,80,0,0,1,0,3.67333770189609,14.026437759405066,48.82089843193428,11.705072259593747,0.760244636302364
3,car2,89,70,0,1,4,4.7304315783313795,-0.5529276356652595,48.82089843193428,444.0380886741324,0
3,car2,0,0,0,0,2,2.207422593098319,9.880011907413854,48.82089843193428,18.669319506540706,0.6175957406320712
3,car2,93,0,0,1,3,8.878266076544918,-9.329453140368043,48.82089843193428,58.24097170560033,0
3,car2,43,0,0,2,2,23.78244400716081,-29.028880816389286,48.82089843193428,80.84134789299009,0
3,car2,0,0,0,0,0,3.9250576834909636,8.211528062630773,48.82089843193428,45.577848358134005,0.06642749678852616
3,car2,48,0,0,1,3,14.156756218025432,4.188874363275801,48.82089839194779,75.11718746261431,0
3,car2,62,0,0,1,2,8.257637555030843,2.816048929027157,48.82089843193428,57.36075462290387,0
3,car2,101,0,0,1,4,2.213276620710576,-8.14619735717747,48.82089843193428,24.807301833075854,0.49187125534647824
3,car2,78,0,0,1,2,21.147357185058713,-43.81468612281997,48.82089843193428,65.69405519132357,0
3,car2,74,53,0,1,3,7.516728631924837,-25.808679088477,48.82089839194779,522.4335221744414,0
3,car2,45,0,0,1,0,0.8899922307806367,-11.92473319247431,48.82089839194779,24.228974504366352,0.5037171518260606
3,car2,99,0,0,1,2,11.494784579189503,16.10227818807712,48.82089843193428,72.98625881716663,0
3,car2,80,0,0,1,0,10.892393248326723,-2.651177137823202,48.82089843193428,45.7017864302352,0.06388886935474408
3,car2,44,0,1,1,0,1.6589325836023483,85.24354999174297,48.82089843193428,29.726844313594516,0.39110411179672466
3,car2,85,0,0,2,0,13.668477491776981,-16.11760085119514,48.82089843193428,59.33230937425424,0
3,car2,0,0,0,0,0,1.4790352248715357,27.953870034900383,48.82089845192753,13.669297076308974,0.720011357640853
3,car2,68,0,0,1,0,10.959635763341447,-11.945033577101206,48.82089845192753,50.290419015744874,0
3,car2,0,0,0,0,0,1.9896480009222313,12.471287232172607,48.82089843193428,30.893578060807112,0.367205867710962
3,car2,67,0,0,2,1,11.156476198839577,2.36039465260879,48.82089843193428,62.4556489379145,0
3,car2,0,0,0,0,0,3.0624895771167515,11.498664004074044,48.82089843193428,38.96120156253912,0.20195648146749037
3,car2,74,0,1,2,0,13.691743849757971,97.36896497198303,48.82089839194779,60.851599235203125,0
3,car2,49,0,1,2,0,6.6562640751271,105.29846538536692,48.82089843193428,41.338037097165056,0.15327168436283026
3,car2,0,0,0,0,0,2.0107204002878274,16.95769538958282,48.82089843193428,22.34714214815413,0.5422627836456073
3,car2,91,0,0,1,0,2.788565702974278,2.2187053090354962,48.82089845192753,29.45656244280745,0.3966403041145906
3,car2,83,0,0,1,1,4.32087347773871,25.72734802374697,48.82089843193428,20.91421808344064,0.571613412387339
3,car2,0,0,0,0,0,2.118774218016196,20.94347015326924,48.82089845192753,24.48732683828332,0.49842531344655094
3,car2,48,0,1,2,0,10.7126557678943,94.90250575461394,48.82089843193428,55.69465499590396,0
3,car2,0,0,0,0,1,3.044012952882634,18.457118270629337,48.82089845192753,38.923510370705586,0.20272851166325026
3,car2,48,0,1,2,1,12.095736078329482,89.04002023890976,48.82089845192753,51.2806451412077,0
3,car2,0,0,0,0,0,5.45647214587751,22.12164105425616,48.82089843193428,49.86982369780496,0
3,car2,44,0,0,1,1,2.4464214846396986,-7.114321492521589,48.82089845192753,24.9691668083936,0.4885557701692036
3,car2,81,0,0,1,0,2.9603345856348913,-3.966898029323092,48.82089845192753,36.04311270235648,0.2617277877864733
3,car2,0,75,0,0,5,2.247488270675354,6.031490243436521,48.82089843193428,258.90473236018624,0
3,car2,54,0,1,1,0,1.244434282808209,89.11655147282649,48.82089839194779,28.921696872743812,0.4075959716973588
3,car2,0,0,0,0,1,2.3818730359244693,21.88976722812933,48.82089843193428,15.818900274222921,0.6759809675301754
3,car2,0,0,0,0,0,2.1423371082593756,8.345825106796626,48.82089845192753,34.51300089107251,0.293069116188912
3,car2,0,0,0,0,3,11.677887264879248,25.93554516545091,48.82089843193428,74.83499450525228,0
3,car2,0,0,0,0,0,3.252164717552658,18.838052467883745,48.82089843193428,35.468938366955086,0.27348861847748246
3,car2,0,0,0,0,3,16.53926332211651,14.178443309605907,48.82089839194779,79.56622865147368,0
3,car2,94,0,0,1,1,3.1855943484406652,13.573737248680702,48.82089843193428,45.50853510837695,0.06784724226604323
3,car2,0,0,0,0,0,2.481323171530191,21.47905927315816,48.82089845192753,19.126402224076873,0.6082333010952253
3,car2,79,0,0,1,0,3.3568714764303635,-4.039142538181863,48.82089845192753,37.312575012269534,0.23572535132654102
3,car2,91,0,0,1,4,14.104660705089167,-10.645537716029054,48.82089843193428,72.01749872877828,0
3,car2,86,0,0,1,0,13.928374885810351,-3.8735893758601936,48.82089845192753,52.082649714411275,0
3,car2,48,101,0,1,3,1.2484097229964966,22.74626491958684,48.82089843193428,468.20458299622976,0
3,car2,0,0,0,0,4,12.829618083917156,33.14408992113236,48.82089843193428,69.14968815541073,0
3,car2,55,0,0,1,3,3.4331056028447793,5.482506201551981,48.82089843193428,37.42544603446186,0.23341341031156723
3,car2,46,0,1,1,2,12.55710513503154,97.13223926318082,48.82089845192753,64.10858417757778,0
3,car2,0,0,0,0,0,2.6467426795536677,21.049377185110018,48.82089845192753,19.292207098375354,0.6048371146349999
3,car2,90,0,0,2,1,19.483972427387865,-38.15030944267182,48.82089839194779,77.41442015673712,0
3,car2,0,0,0,0,0,2.22385387067672,26.731488350293844,48.82089845192753,20.90502361540356,0.5718017431410422
3,car2,57,0,0,1,0,3.538432842303183,-11.696931842102806,48.82089843193428,30.26667211991523,0.3800468018401425
3,car2,0,0,0,0,0,3.2903545127493725,21.4839525697456,48.82089843193428,48.2783002478256,0.011114055692055114
3,car2,59,0,0,1,0,25.1887501848297,-52.432898663001424,48.82089843193428,65.04940967856568,0
3,car2,100,72,0,1,2,3.744819240104058,-15.185354254382034,48.82089839194779,406.5048659447326,0
