velocity, actor, ttfc, ttg, collision_to_ego_times, collision_times, offlane_times, lateral_rmse, final_reward, initial_distance_to_end, end_distance_to_end, road_completion
3,ego,0,81,0,0,0,1.716296385563593,0,46.42717374726331,428.9475298203653,0
3,ego,31,0,0,2,0,1.9908437982065679,0,46.42717374726331,9.103762523291786,0.8039130580541011
3,ego,0,95,0,0,0,1.7719529600448913,0,46.42717374726331,377.7483339388284,0
3,ego,0,95,0,0,0,1.7030800948392666,0,46.42717374726331,475.33391169568984,0
3,ego,29,0,0,2,0,1.6599110942279722,0,46.42717374726331,9.373736736433566,0.798098053793634
3,ego,35,100,0,1,0,1.844850729352782,0,46.42717374726331,590.9769535215753,0
3,ego,31,0,0,2,0,1.6496362818124664,0,46.42717374726331,29.680114853881822,0.3607167428400411
3,ego,29,85,0,1,0,2.278380134817508,0,46.42717374726331,559.7743262088751,0
3,ego,33,90,0,1,0,1.9347571337414946,0,46.42717374726331,254.52404320095138,0
3,ego,0,81,0,0,0,2.134050234729248,0,46.42717374726331,242.9972511163077,0
3,ego,28,0,0,1,0,1.20486375056881,0,46.42717374726331,31.69345621363525,0.3173511619258657
3,ego,40,0,0,1,0,1.6951456707590213,0,46.42717374726331,24.625651046756985,0.4695853945189036
3,ego,38,0,0,1,0,2.1756516984854044,0,46.42717374726331,4.347894516240665,0.9063502219646322
3,ego,0,81,0,0,0,2.1128753714878408,0,46.42717374726331,1037.1831099351919,0
3,ego,30,0,0,2,0,1.6819693846491892,0,46.42717374726331,3.066927606562553,0.9339411090742233
3,ego,0,81,0,0,0,2.09507578225398,0,46.42717374726331,613.3567484365037,0
3,ego,0,94,0,0,0,1.728144425389062,0,46.42717374726331,235.30419762964485,0
3,ego,45,81,0,1,0,1.752194724582718,0,46.42717374726331,496.14640156633493,0
3,ego,31,0,0,2,0,1.737460108922154,0,46.42717374726331,30.317952816528237,0.3469782808324542
3,ego,0,81,0,0,0,1.713884186081125,0,46.42717374726331,365.402356804802,0
3,ego,0,80,0,0,0,2.1067518168533312,0,46.42717374726331,589.5355121208022,0
3,ego,45,0,0,2,0,1.293835728905716,0,46.42717374726331,20.736860705586995,0.5533464772490195
3,ego,38,80,0,1,0,1.7326165784398644,0,46.42717374726331,382.5214324072477,0
3,ego,28,0,0,1,0,1.7776806531850184,0,46.42717374726331,5.124550123449529,0.8896217514478446
3,ego,33,0,0,1,0,0.4807980296576746,0,46.42717374726331,31.759339143787088,0.3159321022495114
3,ego,25,0,0,1,0,1.0134417030494396,0,46.42717374726331,33.38901934759802,0.2808302411566423
3,ego,26,0,0,1,0,1.2323947546100382,0,46.42717374726331,22.88491247526142,0.5070793540041754
3,ego,0,0,0,0,0,0.7923631985424663,0,46.42717374726331,30.945601815088402,0.3334592800425954
3,ego,0,97,0,0,0,1.8198692063845845,0,46.42717374726331,159.56148095315876,0
3,ego,30,93,0,1,0,1.8085497134990007,0,46.42717374726331,523.2137370312249,0
3,ego,23,0,0,3,0,0.49889628035949707,0,46.42717374726331,34.05765212090423,0.26642848633637134
3,ego,0,96,0,0,1,1.9849671750852595,0,46.42717374726331,582.7881677714284,0
3,ego,30,85,0,1,1,2.090044163958428,0,46.42717374726331,205.85119766938305,0
3,ego,26,0,0,2,0,0.44035091707943624,0,46.42717374726331,32.57691166730949,0.29832231777344054
3,ego,0,80,0,0,0,1.6878760167236135,0,46.42717374726331,389.650547623649,0
3,ego,78,81,0,1,0,1.7395602567492205,0,46.42717374726331,457.2826649941251,0
3,ego,28,0,0,2,0,1.2622352803606212,0,46.42717374726331,32.5487631153153,0.2989286125297705
3,ego,27,91,0,1,1,2.0496298844042005,0,46.42717374726331,672.809258515453,0
3,ego,35,82,0,1,1,1.717083730852967,0,46.42717374726331,184.88228227213878,0
3,ego,0,81,0,0,0,2.1077713590692246,0,46.42717374726331,327.0288180541838,0
3,ego,32,100,0,2,0,1.721026049738236,0,46.42717374726331,634.8270119821585,0
3,ego,24,0,0,1,0,1.126962257531171,0,46.42717374726331,34.817205548450374,0.2500683815477201
3,ego,24,0,0,3,0,0.26850518572819493,0,46.42717374726331,34.724515999125046,0.2520648319418342
3,ego,59,98,0,1,0,1.6972891048348662,0,46.42717374726331,175.39749950985524,0
3,ego,31,0,0,2,0,1.158180686053687,0,46.42717374726331,29.414664139478724,0.366434314963818
3,ego,0,100,0,0,0,1.7088883141426352,0,46.42717374726331,251.65552940993868,0
3,ego,0,89,0,0,0,2.107411461842476,0,46.42717374726331,732.5583228511958,0
3,ego,0,80,0,0,0,1.711116091460503,0,46.42717374726331,254.35449709346562,0
3,ego,26,0,0,2,0,0.8100587531701714,0,46.42717374726331,32.88173850093345,0.2917566190883697
3,ego,31,0,0,2,0,1.562738890868768,0,46.42717374726331,29.971005931654922,0.35445120793247537
3,ego,28,0,0,1,0,1.517412968589254,0,46.42717374726331,11.537034352579417,0.7515025485853642
3,ego,32,0,0,3,0,1.8905477395650925,0,46.42717374726331,3.351009420912754,0.9278222396402004
3,ego,28,0,0,2,0,0.4623932385315954,0,46.42717374726331,31.45281059443077,0.32253445437684475
3,ego,23,0,0,1,0,0.3051390820521854,0,46.42717374726331,34.366057046984196,0.25978571872448014
3,ego,28,0,0,2,0,0.7055458386708601,0,46.42717374726331,31.875509136767914,0.3134299039978318
3,ego,32,0,0,2,0,1.2374304422099431,0,46.42717374726331,29.306769704613952,0.36875826505934006
3,ego,33,81,0,1,1,1.9328231761052013,0,46.42717374726331,328.9066325640409,0
3,ego,25,0,0,1,0,1.0930242496350087,0,46.42717374726331,34.37717839750607,0.2595461747327994
3,ego,31,0,0,3,0,1.8650938269024393,0,46.42717374726331,27.57999049924126,0.40595155222286206
3,ego,0,0,0,0,0,0.7811952501220505,0,46.42717374726331,30.890718168792095,0.33464142493461657
3,ego,32,0,0,3,0,1.325283743983866,0,46.42717374726331,29.320841776171797,0.36845516516283444
3,ego,28,0,0,1,0,0.938922215084155,0,46.42717374726331,31.611271087192005,0.3191213564005636
3,ego,34,98,0,2,0,1.7305032664040596,0,46.42717374726331,433.91939641888285,0
3,ego,33,0,0,1,0,0.4794356524692872,0,46.42717374726331,31.7568471023722,0.3159857786035461
3,ego,32,0,0,1,0,0.6427309871432684,0,46.42717374726331,32.66728368849567,0.2963757848727272
3,ego,33,0,0,1,0,1.3214125549135047,0,46.42717374726331,28.880565310845455,0.3779383283578005
3,ego,0,81,0,0,0,2.07076710256171,0,46.42717374726331,1000.6129027751899,0
3,ego,0,85,0,0,0,1.7285585164039794,0,46.42717374726331,333.57957000384334,0
3,ego,26,0,0,2,0,1.6646067271203822,0,46.42717374726331,11.818434978932213,0.7454414295544134
3,ego,0,98,0,0,0,1.8532882623613793,0,46.42717374726331,201.8459260404588,0
3,ego,34,82,0,3,0,1.75702487362093,0,46.42717374726331,244.32327794586664,0
3,ego,26,0,0,1,0,0.7458001704036736,0,46.42717374726331,34.16032801781261,0.2642169389036691
3,ego,31,0,0,2,0,1.3898969947127837,0,46.42717374726331,18.977952783648536,0.5912317883711969
3,ego,0,88,0,0,0,1.980999503741659,0,46.42717374726331,721.7660574617245,0
3,ego,40,85,0,1,2,2.277140523701856,0,46.42717374726331,532.9553958757328,0
3,ego,48,92,0,1,0,1.758516006788048,0,46.42717374726331,248.04654594673568,0
3,ego,30,0,0,2,0,0.4342693271182744,0,46.42717374726331,30.574651230651607,0.3414492254667159
3,ego,33,87,0,2,2,2.194507051394529,0,46.42717374726331,321.70655973524237,0
3,ego,32,0,0,3,0,2.497342385468605,0,46.42717374726331,25.096147967356444,0.45945130961507735
3,ego,32,82,0,1,0,1.618414559135357,0,46.42717374726331,384.0465378628139,0
3,ego,0,88,0,0,0,1.7311091144191881,0,46.42717374726331,359.86823994021023,0
3,ego,33,93,0,1,0,1.8190662933730821,0,46.42717374726331,365.2031326698033,0
3,ego,34,0,0,1,0,1.9062699745004654,0,46.42717374726331,2.0546019088512075,0.955745703582219
3,ego,37,0,0,2,0,2.1217088579068855,0,46.42717374726331,25.34847970551097,0.45401630856314706
3,ego,33,101,0,1,0,1.7123261565801913,0,46.42717374726331,177.10338838011532,0
3,ego,30,93,0,2,0,2.137373443747897,0,46.42717374726331,298.0438132297317,0
