1,6.354617990257032
2,6.363451426344941
3,27.718687923189112
4,28.031474375855044
5,28.60493820979149
6,27.95991141005416
7,28.62118021019581
8,6.057249687551112
9,27.751481433497688
10,27.71919635336152
11,27.978726408202753
12,27.93871885102312
13,27.764351443602777
14,27.714039689017
15,27.73891861650601
16,5.6971984135820986
17,6.083760771271337
18,27.75791162073549
19,27.733530321677733
20,6.36354009331842
21,8.540408084870428
22,27.75905069563266
23,27.765970417844485
24,27.771858991801114
25,27.744818920473826
26,28.88898166739974
27,6.0790246478900425
28,6.348877582434384
29,27.77800664332434
30,28.025990138920612
31,28.022129603511367
32,28.82180998931034
33,27.719219242000268
34,27.686688113689016
35,27.762391114840437
36,27.722618451713032
37,6.350770159903419
38,27.76422719855743
39,6.660847211067404
40,7.202110709381632
41,27.8753521752131
42,27.764246038556664
43,27.927462255570468
44,27.763679369117526
45,27.76469805603224
46,28.093729486000882
47,27.740272595561912
48,27.768038189169783
49,27.93822316282571
50,27.766799514738068
51,6.075336939475495
52,6.989591353563972
53,27.87566788311269
54,6.324406142093611
55,6.3415346477259895
56,6.351637104679045
57,6.061679569213601
58,6.651026899520824
59,7.201874199360494
60,6.342716568075922
61,27.726191470403847
62,28.023927056777843
63,28.025068349806613
64,27.710957014463187
65,27.967299001363543
66,6.598856332483772
67,28.857333227479188
68,28.083991428518978
69,6.362873638688116
70,6.653778893547533
71,6.077721136298078
72,28.022559589031697
73,27.742116830911293
74,6.068759896447407
75,28.047144731464527
76,27.73206353394896
77,27.72092631642856
78,6.363332312817654
79,28.027420120396034
80,27.715062120951266
81,27.7644332476122
82,27.754678224049364
83,27.75892782255066
84,27.96029499995543
85,5.942100199769008
86,27.9650394190989
87,28.018433239103985
88,28.021151461259876
89,7.63083336058117
90,28.083886887932017
91,6.582671744052538
92,6.342730861856081
93,27.704411177634604
94,6.067025170081228
95,27.790825778517792
96,27.776442423161267
97,27.719999701684436
98,27.757454022584028
99,28.062013235947084
100,27.683760915457363
101,6.33005729643485
102,27.72220249589171
103,6.068283719345747
104,6.325698159726851
105,7.630673158069774
106,28.035639992254225
107,5.706097544905359
108,28.6044020207314
109,28.005581362990824
110,6.661623017401298
111,27.74386432133837
112,6.6540511816583
113,6.37184374537659
114,6.632761112518475
115,27.73751129215954
116,27.724290235315173
117,6.078084351289597
118,27.64140230310611
119,6.363488130536561
120,27.731582452924265
121,6.653360139520801
122,6.38047016566372
123,27.767837773245947
124,7.631138688516996
125,28.633977336698372
126,6.078029978271685
127,5.693712031499231
128,27.708154126966754
129,6.654111598429989
130,27.7609407870848
131,7.638170255441446
132,6.022191412816284
133,5.677659394640713
134,6.306107967128222
135,27.687800748833475
136,6.079747886936717
137,27.693751752790355
138,28.030180108102037
139,6.643870193878587
140,27.953031530169604
141,27.86341416043352
142,27.68575261971572
143,27.69000641142404
144,5.698070987534814
145,6.632932223503364
146,27.62053968758083
147,5.914435372440757
148,27.722190186955256
149,27.768838110750465
150,6.653959294429213
151,27.681201605239295
152,28.946980510008792
153,7.6304727084116815
154,7.630772886209686
155,28.02170539999568
156,27.780012731789753
157,28.070606081041483
158,27.771218582165922
159,27.801202802671497
160,27.63629073149224
161,27.73263572858346
162,6.345609617087229
163,6.372693390993804
164,27.76369628155542
165,27.759760327707575
166,6.372726422210772
167,6.074581460706219
168,27.960276740004293
169,27.972016479187715
170,27.76749795530444
171,27.764543291545518
172,27.66650131474039
173,7.639526156662316
174,27.67497932542846
175,28.019431910305016
176,6.078030453361633
177,6.2793605516978985
178,27.75774706931586
179,5.919248057949328
180,6.653768455807297
181,27.621713311830234
182,27.76258473659147
183,9.002096073452527
184,27.753213910180634
185,28.087564480824838
186,7.6196999810552075
187,6.367317970072717
188,28.019482564972797
189,6.31239867243088
190,27.97365623564375
191,6.3635730729633355
192,27.939868070805325
193,27.95323910368201
194,6.082367762832914
195,28.019336173224456
196,27.696125620494243
197,27.751283318282603
198,6.644954668978386
199,6.644835242950311
200,27.770557432906287
201,27.733677693704568
202,27.73744782669035
203,27.972497884780115
204,27.973164917899226
205,28.085773682720593
206,27.729043525234502
207,6.337258852414842
208,27.97292068703792
209,7.21889144781006
210,6.289486046101583
211,27.764647673138064
212,6.0596038399127945
213,28.039410264688073
214,28.01189465406381
215,7.2021113717801155
216,6.30285235969157
217,27.97277816504611
218,6.638334604570312
219,27.77598675232973
220,27.68308110960053
221,27.722889328609085
222,7.211324250629849
223,27.799995304981238
224,27.767107239216024
225,6.343572063025274
226,28.0237857615881
227,8.08412780385602
228,6.342712054065522
229,27.77008072446264
230,27.945134970233283
231,27.963721453592942
