1,0.49860523789584477
2,20.01401483819722
3,-41.2694719409241
4,-64.12074337344643
5,6.12545666272413
6,-9.917748113457906
7,133.797744838291
8,20.05888352870708
9,29.54571976217005
10,9.07840988499909
11,24.735011253853138
12,40.55193912661221
13,40.111268699458066
14,23.261919182575816
15,138.40513613257028
16,10.402522325323686
17,8.227787410537275
18,-19.52588855848006
19,0.3915037159797272
20,38.65648829795879
21,0.2227881214016847
22,107.88615044665279
23,-5.047324847829536
24,-6.518350858278937
25,14.219465183488728
26,8.755484980050527
27,38.377123486948825
28,23.043761073332554
29,136.99521001954503
30,8.910981726373038
31,115.69854229211975
32,31.759668400195423
33,5.268561509089343
34,92.47490950072871
35,30.39033675522567
36,115.10379138737952
37,-44.762120933080055
38,120.95466913911368
39,43.3193535160322
40,-14.410015875972398
41,-8.206182902187937
42,124.63988045124863
43,-7.850631723535594
44,-23.732790740153654
45,40.798837893892916
46,-62.21646715712511
47,16.22876764284398
48,1.5306021049436227
49,96.00931106996785
50,33.56224264141153
51,27.159381225550156
52,42.69656617252552
53,6.509040414263554
54,1.4767117780846046
55,6.03452787795573
56,13.883880993024981
57,2.8970466403260264
58,1.8832746055833134
59,3.0647774677152775
60,-11.611335493248745
61,-11.797743617756867
62,40.717677498474096
63,0.2762751038466025
64,-39.49746372997916
65,10.202736967995516
66,-15.238523607344968
67,-14.481709668085182
68,34.13130813312188
69,-46.662702934394964
70,-17.70585375101938
71,-14.653340299561007
72,32.86521613150171
73,8.796612178629163
74,16.526449509661738
75,114.64379272760627
76,-19.048045167121142
77,-15.960770372236592
78,-15.46565299520518
79,2.4783679198479573
80,-30.304036747763178
81,-27.784317578273615
82,36.17020001762308
83,35.74531938906373
84,37.45243691300238
85,43.147169746362444
86,33.48251140947263
87,103.23210477566768
88,19.828577515225877
89,1.2027870687636142
90,43.332216521419625
91,-30.1687440118971
92,19.982761063843423
93,-17.016511359037906
94,13.901353372162504
95,1.6949470216905391
96,42.28727869042451
97,11.411158933170675
98,45.189357964794425
99,92.88228885933368
100,8.575783626897117
101,-15.580837205349885
102,137.51773032323828
103,40.58473155639522
104,8.518654865359078
105,120.72334153780436
106,41.59758600231264
107,-18.720480803413942
108,-39.09172101592997
109,28.98528653381702
110,14.80059248620157
111,42.2089405236659
112,-2.956502674729883
113,25.425533624371095
114,19.534827808438028
115,5.9235405248279545
116,15.75897682216823
117,17.256157988808624
118,43.86314780856325
119,43.90843093464515
120,-13.438269009291826
121,32.457509443605275
122,41.43648164508257
123,16.227636619030054
124,112.44986155139992
125,-10.88046273320127
126,27.131331947544197
127,130.66489861896926
128,26.109206418611926
129,8.136706806888085
130,18.988667457615275
131,29.69068722951287
132,31.383766537588688
133,7.967446020096994
134,5.462466451930468
135,8.13010036981985
136,101.3300593671908
137,-20.812207751389348
138,21.604038168355764
139,86.62726093106548
140,35.149879150296826
141,-51.96331032722914
142,29.895121118486713
143,41.66060443675544
144,129.33058290427348
145,28.16231810148467
146,7.452982436841397
147,-9.680772996778133
148,43.497233389784775
149,15.072310341972088
150,5.0310351737959325
151,-7.77505687357275
152,4.021403683227639
153,4.582801988213953
154,25.924126063428705
155,-8.423674997586637
156,3.5519409937965687
157,-13.820456545477732
158,-24.588729023396652
159,117.9820567668158
160,26.806812823680303
161,1.9186957835472747
162,9.046447078986883
163,42.85995570025319
164,-35.009182594607
165,-8.447953276710283
166,23.764724284131393
167,17.533832291577212
168,42.179222304133305
169,-33.070309409682444
170,90.51032816694567
171,39.373309658185946
172,39.738678451225894
173,107.33804202929186
174,3.4055195460190646
175,-18.424830441509762
176,9.81825092440879
177,28.56165486944342
178,-18.659817833400425
179,43.63820368253451
180,132.31335178895668
181,1.1447567715927853
182,10.706385510115293
183,125.57824352530967
184,22.681088837151357
185,-16.205776891830453
186,-11.70821321928422
187,90.7835587846461
188,-18.36151693446393
189,18.549405794227255
190,-4.707810138550178
191,41.31569177657577
192,-0.1652921607812825
193,18.16430729408379
194,-11.50642806299998
195,36.68176498688724
196,38.853618010934355
197,1.6270421940401492
198,132.40748055125385
199,3.215930115579887
200,21.46982287492683
201,-33.00164977679877
202,-9.270775941315787
203,8.84432968321704
204,-21.680762430565373
205,3.561687412840765
206,16.571920608614985
