1,29.815175553833097
2,-1.266351414897323
3,40.02521163369058
4,4.524257317549667
5,12.241958233649504
6,39.07894180855022
7,11.336663488967236
8,-59.26620303359609
9,-49.59007163359502
10,109.39710818114837
11,-4.566344565154273
12,27.98608492197806
13,-3.289555489419098
14,12.743908716049564
15,-33.395705090447095
16,-25.55721732405132
17,15.164351333461141
18,41.54260849658782
19,41.986855470900636
20,120.23883228382412
21,6.80553117932328
22,41.72438283067671
23,22.73787067728871
24,41.60945729446455
25,19.77911831438144
26,36.886636945243076
27,127.25446647913456
28,34.83461622153267
29,-12.852938859661924
30,12.13938381112179
31,40.24332213528686
32,18.305208179181097
33,39.21759112499307
34,-32.85104302727928
35,41.56675570369019
36,64.23924412593236
37,1.702241022557934
38,20.655890090462183
39,43.086510873755074
40,-3.9532709573667217
41,38.760738034541724
42,-2.1954899432291324
43,100.05587310932107
44,130.0426866751365
45,41.458401738557534
46,10.291127400162171
47,-19.192934544838508
48,10.346591381513294
49,41.6782359367465
50,32.66360804374234
51,8.583376970290415
52,111.96628026447678
53,19.355549362923277
54,43.797777160883136
55,21.383888720881725
56,8.696288664688293
57,18.774724727699976
58,25.71637871196361
59,45.47924708255572
60,2.6227457061568504
61,5.741618920728028
62,21.723930227448182
63,21.207754867019965
64,45.06050525787916
65,119.18522338494533
66,27.93251992588953
67,14.114560909265773
68,-38.56719346917292
69,28.462704088449208
70,99.02186894761886
71,136.58947640112618
72,12.0610241521039
73,19.042015218484853
74,8.377443810370664
75,8.809347237452213
76,21.346479492119677
77,18.886102879459884
78,101.19484896329257
79,19.509715875909066
80,5.012414518356346
81,-11.416701039022504
82,-4.459628624791193
83,-4.671034287485627
84,18.978889453414286
85,37.92963645978955
86,43.220039889363946
87,-7.988830786134947
88,-34.20049064613437
89,-23.52322674337407
90,-6.958278859301263
91,-2.278443595992382
92,8.76168724849405
93,116.33926528624386
94,-16.473741440835546
95,-11.32434537374036
96,16.406715819352808
97,1.1543691456733907
98,-17.86425188984295
99,20.703881246659282
100,8.66846929340616
101,21.206121533269247
102,18.926459787867753
103,26.21020033082198
104,113.08471574637584
105,9.045933467306224
106,124.23019068805573
107,108.3395534990356
108,16.866803529453218
109,5.038915727798943
110,118.26612219452058
111,-23.139187299543725
112,33.60159669078623
113,20.321972010835186
114,5.205266257163387
115,25.090228377841218
116,23.12572666740524
117,7.619287263372085
118,8.368153700550705
119,-11.644406140070847
120,15.659092769724111
121,18.027866839428448
122,18.176718192774672
123,-3.601200835709702
124,9.66680125286827
125,2.6249651689273144
126,117.69797996565302
127,-8.918305463895981
128,22.024026006002643
129,-23.658904321156733
130,34.85085572497364
131,-53.699669893013066
132,7.559288856105641
133,7.9882562931133565
134,22.643019774813204
135,0.8039274093616369
136,-16.735365212098902
137,41.968425136000974
138,-26.175887974515614
139,-5.1007238443081615
140,28.39777743642706
141,218.64476013746548
142,105.04384030094582
143,9.549951767824561
144,13.843342150602309
145,-8.591397967204326
146,31.548384133104857
147,42.760758981385486
148,39.46351825465422
149,38.08354060577017
150,28.471085669635144
151,15.439631216574515
152,4.191882542299899
153,23.058409670140662
154,5.348757390487407
155,12.207336133472385
156,42.93626233586171
157,10.168390793523423
158,118.08055141238121
159,91.55823485795528
160,22.641930280917236
161,24.154451240242956
162,106.67363846867478
163,40.87867576288595
164,-17.260314614610206
165,34.26888657033528
166,2.1096237171211882
167,43.10904991837203
168,29.04317972033023
169,-4.042047725983018
170,-4.924928449491368
171,139.16762764346697
172,-9.636546422464285
173,-8.66893455276358
174,-12.66812064286179
175,111.81335923325527
176,-5.809250406146802
177,39.22468707369825
178,0.636428327593674
179,7.463455028176908
180,125.28790180245056
181,29.763450230456392
182,14.274553850088687
183,23.066468357286695
184,37.098664576596924
185,16.07719944254481
186,4.967813271246643
187,23.23457725178033
188,129.91794180466997
189,41.465881652527166
190,39.47942793648677
191,39.718853427362745
192,10.826923561142713
193,120.72910997072856
194,27.96560597724954
195,6.411859863280692
196,11.908239932314837
197,25.522565941937017
198,38.17405975693376
199,-25.90921400214802
200,22.6350994860965
201,12.165083454285343
202,120.43121808728482
203,23.06237965194036
204,-7.141001788754515
205,-7.492457928960235
206,24.06987734377314
207,-30.17476093854375
208,3.5976141726197923
209,9.697327683283152
210,10.088583925701109
211,118.1190930523355
212,21.351590299308832
213,25.974014834750264
214,20.5159184910638
215,-12.167848620384849
216,23.811738762399294
217,26.048182351725536
218,19.841498403558653
219,39.74373923678086
220,6.86076090871655
221,122.10080933441196
222,108.35473059096584
223,-11.81580528959193
224,11.463049234297506
225,20.83289913963579
226,14.904055731625922
227,40.360070810992326
228,-30.638443856016487
229,4.718955620394567
230,117.67340813737763
231,11.028475557735117
232,28.180272112202264
233,2.9958295997810342
234,116.74236987993513
235,1.495312852945272
236,36.260315634874566
237,36.98523669284184
238,16.319994362573684
239,24.652426084665024
240,108.22310837314669
241,19.8919519148497
242,123.26135424595329
243,0.24789871119371476
244,40.360838947803636
245,-12.055078833485814
246,14.702711957185336
247,2.735985250516559
248,73.96581606188195
249,38.17002580165047
250,123.47081030276144
251,-7.064779208386888
252,-12.019645343316176
253,114.88667863275487
254,39.91858321250235
255,-14.69116680768295
256,25.44769640476983
257,42.30972679498951
258,-28.466762470650334
259,27.340587684785504
260,137.0637347806242
261,41.442157013134555
262,-33.560625108049585
263,71.77271074164676
264,90.34889142724536
265,131.65168952172053
266,19.455526260937678
267,130.79426524335543
268,112.69836972385214
269,41.288807714047365
270,38.16578758832442
271,14.5364906546093
272,117.42162589138785
273,45.52012392752186
274,-13.399178901366026
275,34.849366964426906
276,9.823543852928724
277,105.63099135930155
278,120.11218229756003
279,111.06190554879856
280,21.54965513765337
281,120.45145864402731
282,12.0724754763287
283,15.765399399731283
284,128.00031664461318
285,-17.45949010041403
286,20.892307961757858
287,42.567261982387365
288,86.41873271696707
289,99.19872818723434
290,36.579992820775594
291,-2.224833603244058
292,127.38300535816047
293,-12.467979553872702
294,-20.552437404655933
295,-3.6796449138693896
296,-12.428427640866659
297,28.689621695645585
298,26.233565067100088
299,27.148536092986923
300,97.61999405018041
301,1.9286936580951508
302,18.580572747767015
303,-4.372309925773946
304,126.38402259626464
305,131.57991473166484
306,11.729174666994785
307,1.7039512899170992
308,99.15723357031422
309,-1.1496211405451469
310,-34.543875936783856
311,117.95816330091269
312,7.407764791651688
313,118.45394092787697
314,120.39255711588454
315,-2.6693817570817266
316,8.82369245177374
317,19.89791210528452
318,27.837526733624035
319,12.921592102268539
320,45.75911109727306
321,-20.859714272906142
322,104.32918927178841
323,-0.2078887101010336
324,133.1326386334586
325,-5.983688978444071
326,104.12308365649264
327,103.87892748263101
328,24.006743559707836
329,38.1808444588839
330,11.688698911460259
331,87.46331769630905
332,-76.9441787721099
333,7.410045477048347
334,17.856719226530895
335,120.6518977799407
336,14.2181164887475
337,-21.629515015159512
338,-12.634478615899386
339,32.11564343151515
340,-41.759856394409766
341,22.344939241308328
342,3.5834192613043703
343,105.23326126766366
344,4.93547057993081
345,2.855642019040374
346,20.369061417907552
347,9.372357671178232
348,-45.55199183908533
349,108.47780861426901
350,16.781928671818818
351,20.0502649504064
352,26.802850476135063
353,-8.634305691256642
354,-12.632080490666022
355,105.61258039116171
356,6.000791556683654
357,12.059413842719495
358,8.03858754584608
359,29.82775358359534
360,116.79831765956571
361,40.38929159335412
362,106.928059370329
363,9.69078147483765
364,26.253697459205373
365,124.43118332170376
366,-38.56958744653775
367,123.26172221528803
368,18.95929409796302
369,110.98751573664099
370,3.9509719782293846
371,-16.105594133446054
372,-23.86750168888873
373,-0.11739344700541299
374,134.2405518079142
375,-27.95571655017151
376,28.210082094205248
377,3.7043783079929558
378,-1.0083304698432913
379,20.335347502227997
380,17.463839882685882
381,5.227493200997855
382,139.7777621352236
383,37.35466319126095
384,-70.4650633456666
385,93.32926082728622
386,2.9751294512810524
387,139.247516925173
388,27.168817624446607
389,114.44715085501225
390,90.6388431183702
391,-10.753596011773613
392,22.967845918013367
393,-23.93998417517081
394,-11.585323373883
395,118.82047432329203
396,-15.48977956417409
397,4.552312025409172
398,-14.618610457845108
399,-13.316548343468432
400,19.601797966713463
401,8.730399190811278
402,107.1609306453542
403,-14.292569129198476
404,106.23507468734464
405,106.06989823035521
406,122.63742703501461
407,14.82665015483424
408,117.69402006722557
409,117.4229789143243
410,-27.900965976537158
411,100.73550521985234
412,-51.62362220253371
413,22.664792660656758
414,123.28915168688422
415,25.273199873659568
416,-9.242203879396317
417,87.23502894693075
418,11.471772413146898
419,21.66702764222469
420,87.78001055910413
421,13.986899222473266
422,139.16768777073534
423,-10.185954181991697
424,20.437738261376417
425,-3.4893133692061173
426,8.386985193418031
427,5.702180593135511
428,5.883193333794239
429,17.50455765869329
430,-13.52011955636514
431,-38.461677130154996
432,14.875654720875866
433,9.400675564480661
434,1.7995989350402724
435,13.006072792041785
436,125.99689676370622
437,-21.923116959431038
438,38.57214786273905
439,0.8700439776098712
440,-21.66112264949759
441,115.38657715769544
442,19.152418110798546
443,45.065325361399516
444,134.0666404360047
445,100.2755728129242
446,112.46454446648934
447,-29.72874116709698
448,29.19293587354436
449,125.02870009911149
450,140.34838827758304
451,7.045070741856492
452,4.7042129703524225
453,-12.710023617628023
454,11.05241538748731
455,17.538786081055655
456,-23.25693576247893
457,-9.265199911782114
458,18.043585929600894
459,38.55178755302723
460,41.220348889958466
461,34.651434036371306
462,-13.353296059114768
463,10.652559745554175
464,11.566183941852929
465,-0.7202017799307789
466,-21.044605223459683
467,-14.232101421539296
468,115.27507378580154
469,7.775900267549888
470,2.5487984466662876
471,39.739539524472725
472,6.427926500328079
473,2.056563939384763
474,0.5733931665409528
475,28.63807663681048
476,130.61252058046014
477,116.97726394692882
478,2.993511642255479
479,-3.9176150982267473
480,-14.11794041524496
481,40.25087350515709
482,-11.297714726557533
483,119.72563822460711
484,28.203177405546775
485,23.15756531693664
486,40.199146292823016
487,-5.392949198474097
